Crispe	Vvc	crisper
,	Fw	,
et	Cc	et
ne	Rp	ne
vous	Pp	vous
perdez	Vvc	perdre
pas	Rg	pas
;	Fw	;
Rallumez	Vvc	rallumer
cette	Dd	ce
ardeur	Nc	ardeur
où	Pr	où
s'	Pp	se
opposait	Vvc	opposer
ma	Ds	mon
mère	Nc	mère
,	Fw	,
Garantissez	Vvc	garantir
le	Da	le
fils	Nc	fil|fils
par	S	par
la	Da	le
perte	Nc	perte
du	S+Da	de+le
père	Nc	père
;	Fw	;
Et	Vvc	et
,	Fw	,
prenant	Ga	prendre
à	S	à
l'	Da	le
empire	Nc	empire
un	Dn	un
chemin	Nc	chemin
éclatant	Ag	éclatant
,	Fw	,
Montrez	Vvc	montrer
Héraclius	Nc	héraclius
au	S+Da	à+le
peuple	Nc	peuple
qui	Pr	qui
l'	Pp	il
attend	Vvc	attendre
.	Fs	.
Il	Pp	il
n'	Rp	ne
est	Vuc	être
plus	Rg	plus
temps	Nc	temps
,	Fw	,
Madame	Nc	madame
,	Fw	,
un	Dn	un
autre	Ag	autre
a	Vuc	avoir
pris	Ge	prendre
ma	Ds	mon
place	Nc	place
.	Fs	.
Sa	Ds	son
prison	Nc	prison
a	Vuc	avoir
rendu	Ge	rendre
le	Da	le
peuple	Nc	peuple
tout	Rg	tout
de	S	de
glace	Nc	glace|glacé
.	Fs	.
Déjà	Nc	déjà
préoccupé	Ge	préoccuper
d'	S	de
un	Dn	un
autre	Ag	autre
Héraclius	Nc	héraclius
,	Fw	,
Dans	Vvc	dans
l'	Da	le
effroi	Nc	effroi
qui	Pr	qui
le	Da	le
trouble	Nc	trouble
il	Pp	il
ne	Rp	ne
me	Pp	je
croira	Vvc	croire
plus	Rg	plus
,	Fw	,
Et	Vvc	et
ne	Rp	ne
me	Pp	je
regardant	Ga	regarder
que	Cs	que
comme	S	comme
un	Dn	un
fils	Nc	fil|fils
perfide	Ag	perfide
,	Fw	,
Il	Vvc	il
aura	Vuc	avoir
de	S	de
l'	Da	le
horreur	Nc	horreur
de	S	de
suivre	Vvn	suivre
un	Dn	un
parricide	Nc	parricide
.	Fs	.
Mais	Cc	mais
quand	Cs	quand
même	Pi	même
il	Pp	il
voudrait	Vvc	vouloir
seconder	Vvn	seconder
mes	Ds	mon
desseins	Nc	dessein
,	Fw	,
Le	Vvc	le
tyran	Nc	tyran
tient	Vvc	tenir
déjà	Rg	déjà
Martian	Vvc	martian
en	S	en
ses	Ds	son
mains	Nc	main
:	Fw	:
S'	Pp	se
il	Pp	il
voit	Vvc	voir
qu'	Cs	que
en	S	en
sa	Ds	son
faveur	Nc	faveur
je	Pp	je
marche	Vvc	marcher
à	S	à
force	Nc	force|forcé
ouverte	Ge	ouvrir
,	Fw	,
Piqué	Vvc	piqué
de	S	de
ma	Ds	mon
révolte	Nc	révolte|révolté
,	Fw	,
il	Pp	il
hâtera	Vvc	hâter
sa	Ds	son
perte	Nc	perte
,	Fw	,
Et	Vvc	et
croira	Vvc	croire
qu'	Cs	que
en	S	en
m'	Pp	je
ôtant	Ga	ôter
l'	Da	le
espoir	Nc	espoir
de	S	de
le	Pp	il
sauver	Vvn	sauver
Il	Vvc	il
m'	Pp	je
ôtera	Vvc	ôter
l'	Da	le
ardeur	Nc	ardeur
qui	Pr	qui
me	Pp	je
fait	Vvc	faire
soulever	Vvn	soulever
.	Fs	.
N'	Rp	ne
en	Pp	en
parlons	Vvc	parler
plus	Rg	plus
.	Fs	.
En	S	en
vain	Ag	vain
votre	Ds	votre
amour	Nc	amour
me	Pp	je
retarde	Vvc	retarder
:	Fw	:
Le	Da	le
sort	Nc	sort
d'	S	de
Héraclius	Nc	héraclius
tout	Rg	tout
entier	Ag	entier
me	Pp	je
regarde	Vvc	regarder
;	Fw	;
Soit	Vvc	savoir
qu'	Cs	que
il	Pp	il
faille	Vvc	faillir|falloir
régner	Vvn	régner
,	Fw	,
soit	Vuc	être
qu'	Cs	que
il	Pp	il
faille	Vvc	faillir|falloir
périr	Vvn	périr
,	Fw	,
Au	Vvc	au
tombeau	Nc	tombeau
comme	Cs	comme
au	S+Da	à+le
trône	Nc	trône
on	Pp	on
me	Pp	je
verra	Vvc	voir
courir	Vvn	courir
.	Fs	.
Mais	Cc	mais
voici	S	voici
le	Da	le
tyran	Nc	tyran
,	Fw	,
et	Cc	et
son	Ds	son
traître	Nc	traître
Exupère	Vvc	exupère
.	Fs	.
Qu'	Cs	que
on	Pp	on
la	Pp	il
tienne	Vvc	tenir
en	S	en
lieu	Nc	lieu
sûr	Ag	sûr
en	S	en
attendant	Ga	attendre
sa	Ds	son
mère	Nc	mère
.	Fs	.
A-t-elle	V	avoir
quelque	Di	quelque
part	Nc	part
...	Fs	...
?	Fs	?
Nous	Pp	nous
verrons	Vvc	voir
à	S	à
loisir	Nc	loisir
;	Fw	;
Il	Vvc	il
est	Vuc	être
bon	Ag	bon
cependant	Rg	cependant
de	S	de
la	Pp	il
faire	Vvn	faire
saisir	Vvn	saisir
.	Fs	.
Seigneur	Nc	seigneur
,	Fw	,
ne	Rp	ne
croyez	Vvc	croire
rien	Pi	rien
de	S	de
ce	Pd	ce
qu'	Pr	que
il	Pp	il
vous	Pp	vous
va	Vvc	aller
dire	Vvn	dire
.	Fs	.
Je	Pp	je
croirai	Vvc	croire
ce	Pd	ce
qu'	Pr	que
il	Pp	il
faut	Vvc	faillir|falloir
pour	S	pour
le	Da	le
bien	Nc	bien
de	S	de
l'	Da	le
empire	Nc	empire
.	Fs	.
À	Vvc	à
Héraclius	Nc	héraclius
.	Fs	.
Ses	Ds	son
pleurs	Nc	pleur
pour	S	pour
ce	Dd	ce
coupable	Nc	coupable
imploraient	Vvc	implorer
ta	Ds	ton
pitié	Nc	pitié
?	Fs	?
Seigneur	Nc	seigneur
...	Fs	...
Je	Vvc	je
sais	Vvc	savoir
pour	S	pour
lui	Pp	il
quelle	Dt	quel
est	Vuc	être
ton	Ds	ton
amitié	Nc	amitié
,	Fw	,
Mais	Vvc	mais
je	Pp	je
veux	Vvc	vouloir
que	Cs	que
toi-même	Pp	lui-même
,	Fw	,
ayant	Ga	avoir
bien	Rg	bien
vu	Ge	voir
son	Ds	son
crime	Nc	crime
,	Fw	,
Tiennes	Vvc	tenir
ton	Ds	ton
zèle	Nc	zèle
injuste	Ag	injuste
,	Fw	,
et	Cc	et
sa	Ds	son
mort	Nc	mort
légitime	Ag	légitime
.	Fs	.
Qu'	Cs	que
on	Pp	on
le	Pp	il
fasse	Vvc	faire
venir	Vvn	venir
.	Fs	.
Pour	S	pour
en	Pp	en
tirer	Vvn	tirer
l'	Da	le
aveu	Nc	aveu
,	Fw	,
Il	Vvc	il
ne	Rp	ne
sera	Vuc	être
besoin	Nc	besoin
ni	Cc	ni
du	S+Da	de+le
fer	Nc	fer
ni	Cc	ni
du	S+Da	de+le
feu	Nc	feu
:	Fw	:
Loin	Rg	loin
de	S	de
s'	Pp	se
en	S	en
repentir	Vvn	repentir
,	Fw	,
l'	Da	le
orgueilleux	Nc	orgueilleux
en	Pp	en
fait	Vvc	faire
gloire	Nc	gloire
.	Fs	.
Mais	Cc	mais
que	Cs	que
me	Pp	je
diras	Vvc	dire
-tu	Vvn	-tu
qu'	Cs	que
il	Pp	il
ne	Rp	ne
me	Pp	je
faut	Vvc	faillir|falloir
pas	Rg	pas
croire	Vvn	croire
?	Fs	?
Eudoxe	Nc	eudoxe
m'	Pp	je
en	Pp	en
conjure	Vvc	conjurer
,	Fw	,
et	Cc	et
l'	Da	le
avis	Nc	avis
me	Pp	je
surprend	Vvc	surprendre
.	Fs	.
Aurais	Vuc	avoir
-tu	Ge	-tu
découvert	Ge	découvrir
quelque	Di	quelque
crime	Nc	crime
plus	Rg	plus
grand	Ag	grand
?	Fs	?
Oui	Rg	oui
,	Fw	,
sa	Ds	son
mère	Nc	mère
a	Vuc	avoir
plus	Rg	plus
fait	Ge	faire
contre	S	contre
votre	Ds	votre
service	Nc	service
Que	Vvc	que
ne	Rp	ne
sait	Vvc	savoir
Exupère	Nc	exupère
,	Fw	,
et	Cc	et
que	Pr	que
n'	Rp	ne
a	Vuc	avoir
vu	Ge	voir
Maurice	Ag	maurice
.	Fs	.
La	Da	le
perfide	Ag	perfide
!	Fs	!
Ce	Dd	ce
jour	Nc	jour
lui	Pp	il
sera	Vuc	être
le	Da	le
dernier	Nc	dernier
.	Fs	.
Parle	Vvc	parler
.	Fs	.
J'	Pp	je
achèverai	Vvc	achever
devant	S	devant
le	Da	le
prisonnier	Nc	prisonnier
.	Fs	.
Trouvez	Vvc	trouver
bon	Rg	bon
qu'	Cs	que
un	Dn	un
secret	Nc	secret
d'	S	de
une	Dn	un
telle	Ag	tel
importance	Nc	importance
,	Fw	,
Puisque	Nc	puisque
vous	Pp	vous
le	Pp	il
mandez	Vvc	mander
,	Fw	,
s'	Pp	se
explique	Vvc	expliquer
en	S	en
sa	Ds	son
présence	Nc	présence
.	Fs	.
Le	Da	le
voici	I	voici
.	Fs	.
Mais	Cc	mais
surtout	Rg	surtout
ne	Rp	ne
me	Pp	je
dis	Vvc	dire
rien	Pi	rien
pour	S	pour
lui	Pp	il
.	Fs	.
Je	Pp	je
sais	Vvc	savoir
qu'	Cs	que
en	S	en
ma	Ds	mon
prière	Nc	prière
il	Pp	il
aurait	Vuc	avoir
peu	Rg	peu
d'	S	de
appui	Nc	appui
,	Fw	,
Et	Vvc	et
,	Fw	,
loin	Rg	loin
de	S	de
me	Pp	je
donner	Vvn	donner
une	Dn	un
inutile	Ag	inutile
peine	Nc	peine
,	Fw	,
Tout	Vvc	tout
ce	Pd	ce
que	Pr	que
je	Pp	je
demande	Vvc	demander
à	S	à
votre	Ds	votre
juste	Ag	juste
haine	Nc	haine
,	Fw	,
C'	Vvc	c'
est	Vuc	être
que	Rg	que
de	S	de
tels	Ag	tel
forfaits	Nc	forfait
ne	Rp	ne
soient	Vuc	être
pas	Rg	pas
impunis	Ag	impuni
:	Fw	:
Perdez	Vvc	perdre
Héraclius	Nc	héraclius
,	Fw	,
et	Cc	et
sauvez	Vvc	sauver
votre	Ds	votre
fils	Nc	fil|fils
.	Fs	.
Voilà	Vvc	voilà
tout	Di	tout
mon	Ds	mon
souhait	Nc	souhait
et	Cc	et
toute	Di	tout
ma	Ds	mon
prière	Nc	prière
.	Fs	.
M'	Pp	je
en	Pp	en
refuserez	Vvc	refuser
-vous	Nc	-vous
?	Fs	?
Tu	Pp	tu
l'	Pp	il
obtiendras	Vvc	obtenir
entière	Ag	entier
;	Fw	;
Ton	Vvc	ton
salut	Nc	salut
en	S	en
effet	Nc	effet
est	Vuc	être
douteux	Ag	douteux
sans	S	sans
sa	Ds	son
mort	Nc	mort
.	Fs	.
Ah	I	ah
,	Fw	,
Prince	Vvc	prince
!	Fs	!
J'	Pp	je
y	Pp	y
courais	Vvc	courir
sans	S	sans
me	Pp	je
plaindre	Vvn	plaindre
du	S+Da	de+le
sort	Nc	sort
.	Fs	.
Son	Ds	son
indigne	Ag	indigne
rigueur	Nc	rigueur
n'	Rp	ne
est	Vuc	être
pas	Rg	pas
ce	Pd	ce
qui	Pr	qui
me	Pp	je
touche	Vvc	toucher
;	Fw	;
Mais	Vvc	mais
en	S	en
ouïr	Vvn	ouïr
l'	Da	le
arrêt	Nc	arrêt
sortir	Vvn	sortir
de	S	de
votre	Ds	votre
bouche	Nc	bouche
!	Fs	!
Je	Pp	je
vous	Pp	vous
ai	Vuc	avoir
mal	Rg	mal
connu	Ge	connaître
jusques	Nc	jusques
à	S	à
mon	Ds	mon
trépas	Nc	trépas
.	Fs	.
Et	Cc	et
même	Rg	même
en	S	en
ce	Dd	ce
moment	Nc	moment
tu	Pp	tu
ne	Rp	ne
me	Pp	je
connais	Vvc	connaître
pas	Rg	pas
.	Fs	.
Écoute	Nc	écoute
,	Fw	,
père	Nc	père
aveugle	Ag	aveugle
,	Fw	,
et	Cc	et
toi	Pp	tu
,	Fw	,
prince	Nc	prince
crédule	Ag	crédule
,	Fw	,
Ce	Vvc	ce
que	Cs	que
l'	Da	le
honneur	Nc	honneur
défend	Vvc	défendre
que	Rg	que
plus	Rg	plus
je	Pp	je
dissimule	Vvc	dissimuler
.	Fs	.
Phocas	Nc	phocas
,	Fw	,
connais	Vvc	connaître
ton	Ds	ton
sang	Nc	sang
et	Cc	et
tes	Ds	ton
vrais	Ag	vrai
ennemis	Nc	ennemi
:	Fw	:
Je	Pp	je
suis	Vuc	être
Héraclius	Nc	héraclius
,	Fw	,
et	Cc	et
Léonce	Vvc	léonce
est	Vuc	être
ton	Ds	ton
fils	Nc	fil|fils
.	Fs	.
Seigneur	Nc	seigneur
,	Fw	,
que	Pr	que
dites	Vvc	dire
-vous	Nc	-vous
?	Fs	?
Que	Cs	que
je	Pp	je
ne	Rp	ne
puis	Vvc	pouvoir
plus	Rg	plus
taire	Vvn	taire
Que	Vvc	que
deux	Nc	deux
fois	Nc	fois
Léontine	Ag	léontine
osa	Vvc	oser
tromper	Vvn	tromper
ton	Ds	ton
père	Nc	père
,	Fw	,
Et	Vvc	et
semant	Ga	semer
de	S	de
nos	Ds	notre
noms	Nc	nom
un	Dn	un
insensible	Ag	insensible
abus	Nc	abus
,	Fw	,
Fit	Vvc	faire
un	Dn	un
faux	Ag	faux
Martian	Nc	martian
du	S+Da	de+le
jeune	Ag	jeune
Héraclius	Nc	héraclius
.	Fs	.
Maurice	Nc	maurice
te	Pp	tu
dément	Vvc	démentir
,	Fw	,
lâche	Ag	lâche
!	Fs	!
Tu	Pp	tu
n'	Rp	ne
as	Vuc	avoir
qu'	Rg	que
à	S	à
lire	Vvn	lire
:	Fw	:
«	Fw	«
Sous	Vvc	sous
le	Da	le
nom	Nc	nom
de	S	de
Léonce	Ag	léonce
Héraclius	Nc	héraclius
respire	Vvc	respirer
»	Fw	»
;	Fw	;
Tu	Vvc	tu
fais	Vvc	faire
après	S	après
cela	Pd	cela
des	S+Da	de+le|de+les
contes	Nc	conte|conté
superflus	Ag	superflu
.	Fs	.
Si	Cs	si
ce	Dd	ce
billet	Nc	billet
fut	Vuc	être
vrai	Ag	vrai
,	Fw	,
Seigneur	Nc	seigneur
,	Fw	,
il	Pp	il
ne	Rp	ne
l'	Pp	il
est	Vuc	être
plus	Rg	plus
:	Fw	:
J'	Pp	je
étais	Vuc	être
Léonce	Vvc	léonce
alors	Rg	alors
,	Fw	,
et	Cc	et
j'	Pp	je
ai	Vuc	avoir
cessé	Ge	cesser
de	S	de
l'	Pp	il
être	Vun	être
Quand	Ag	quand
Maurice	Nc	maurice
immolé	Ge	immoler
n'	Rp	ne
en	Pp	en
a	Vuc	avoir
pu	Ge	pouvoir
rien	Pi	rien
connaître	Vvn	connaître
.	Fs	.
S'	Pp	se
il	Pp	il
laissa	Vvc	laisser
par	S	par
écrit	Vvc	écrire
ce	Pd	ce
qu'	Pr	que
il	Pp	il
avait	Vuc	avoir
pu	Ge	pouvoir
voir	Vvn	voir
,	Fw	,
Ce	Vvc	ce
qui	Pr	qui
suivit	Vvc	suivre
sa	Ds	son
mort	Nc	mort
fut	Vuc	être
hors	S	hors
de	S	de
son	Ds	son
pouvoir	Nc	pouvoir
.	Fs	.
Vous	Pp	vous
portâtes	Vvc	porter
soudain	Rg	soudain
la	Da	le
guerre	Nc	guerre
dans	S	dans
la	Da	le
Perse	Nc	perse
,	Fw	,
Où	Vvc	où
vous	Pp	vous
eûtes	Vuc	avoir
trois	Vvc	traire
ans	Nc	an
la	Da	le
fortune	Nc	fortune
diverse	Ag	divers
;	Fw	;
Cependant	Ga	cependant
Léontine	Vvc	léontine
,	Fw	,
étant	Ga	être
dans	S	dans
le	Da	le
château	Nc	château
Reine	Vvc	reine
de	S	de
nos	Ds	notre
destins	Nc	destin
et	Cc	et
de	S	de
notre	Ds	notre
berceau	Nc	berceau
,	Fw	,
Pour	Nc	pour
me	Pp	je
rendre	Vvn	rendre
le	Da	le
rang	Nc	rang
qu'	Pr	que
occupait	Vvc	occuper
votre	Ds	votre
race	Nc	race
,	Fw	,
Prit	Vvc	prendre
Martian	Vvc	martian
pour	S	pour
elle	Pp	il
,	Fw	,
et	Cc	et
me	Pp	je
mit	Vvc	mettre
en	S	en
sa	Ds	son
place	Nc	place
;	Fw	;
Ce	Vvc	ce
zèle	Nc	zèle
en	S	en
ma	Ds	mon
faveur	Nc	faveur
lui	Pp	il
succéda	Vvc	succéder
si	Rg	si
bien	Rg	bien
,	Fw	,
Que	Vvc	que
vous	Pp	vous
-même	Vvc	-même
au	S+Da	à+le
retour	Nc	retour
vous	Pp	vous
n'	Rp	ne
en	Pp	en
connûtes	Vvc	connaître
rien	Pi	rien
,	Fw	,
Et	Vvc	et
ces	Dd	ce
informes	Ag	informe
traits	Nc	trait|traits
qu'	Cs	que
à	S	à
six	Nc	six
mois	Nc	moi|mois
a	Vuc	avoir
l'	Da	le
enfance	Nc	enfance
Ayant	Ga	avoir
mis	Ge	mettre
entre	S	entre
nous	Pp	nous
fort	Rg	fort
peu	Rg	peu
de	S	de
différence	Nc	différence
,	Fw	,
Le	Vvc	le
faible	Ag	faible
souvenir	Nc	souvenir
en	S	en
trois	Nc	trois
ans	Nc	an
s'	Pp	se
en	Pp	en
perdit	Vvc	perdre
.	Fs	.
Vous	Pp	vous
prîtes	Vvc	prendre
aisément	Rg	aisément
ce	Pd	ce
qu'	Pr	que
elle	Pp	il
vous	Pp	vous
rendit	Vvc	rendre
;	Fw	;
Vous	Nc	vous
vécûmes	Vvc	vivre
tous	Di	tout
deux	Nc	deux
sous	S	sous
le	Da	le
nom	Nc	nom
l'	Da	le
un	Pi	un
de	S	de
l'	Da	le
autre	Pi	autre
,	Fw	,
Il	Vvc	il
passa	Vvc	passer
pour	S	pour
son	Ds	son
fils	Nc	fil|fils
,	Fw	,
je	Pp	je
passai	Vvc	passer
pour	S	pour
le	Da	le
vôtre	As#Ps	vôtre
,	Fw	,
Et	Vvc	et
je	Pp	je
ne	Rp	ne
jugeais	Vvc	juger
pas	Rg	pas
ce	Dd	ce
chemin	Nc	chemin
criminel	Ag	criminel
Pour	Nc	pour
remonter	Vvn	remonter
sans	S	sans
meurtre	Nc	meurtre
au	S+Da	à+le
trône	Nc	trône
paternel	Ag	paternel
.	Fs	.
Mais	Cc	mais
voyant	Ga	voir
cette	Dd	ce
erreur	Nc	erreur
fatale	Ag	fatal
à	S	à
cette	Dd	ce
vie	Nc	vie
Sans	Vvc	sans
qui	Pr	qui
déjà	Rg	déjà
la	Da	le
mienne	Ps	mien
aurait	Vuc	avoir
été	Ge	être
ravie	Ge	ravir
,	Fw	,
Je	Vvc	je
me	Pp	je
croirais	Vvc	croire
,	Fw	,
Seigneur	Nc	seigneur
,	Fw	,
coupable	Ag	coupable
infiniment	Rg	infiniment
,	Fw	,
Si	Vvc	si
je	Pp	je
souffrais	Vvc	souffrir
encore	Rg	encore
un	Dn	un
tel	Ag	tel
aveuglement	Nc	aveuglement
:	Fw	:
Je	Pp	je
viens	Vvc	venir
reprendre	Vvn	reprendre
un	Dn	un
nom	Nc	nom
qui	Pr	qui
seul	Ag	seul
a	Vuc	avoir
fait	Ge	faire
son	Ds	son
crime	Nc	crime
;	Fw	;
Conservez	Vvc	conserver
votre	Ds	votre
haine	Nc	haine
,	Fw	,
et	Cc	et
changez	Vvc	changer
de	S	de
victime	Nc	victime
.	Fs	.
Je	Pp	je
ne	Rp	ne
demande	Vvc	demander
rien	Pi	rien
que	Cs	que
ce	Pd	ce
qui	Pr	qui
m'	Pp	je
est	Vuc	être
promis	Ge	promettre
:	Fw	:
Perdez	Vvc	perdre
Héraclius	Nc	héraclius
,	Fw	,
et	Cc	et
sauvez	Vvc	sauver
votre	Ds	votre
fils	Nc	fil|fils
.	Fs	.
Admire	Vvc	admirer
de	S	de
quel	Dt	quel
fils	Nc	fil|fils
le	Da	le
ciel	Nc	ciel
t'	Pp	tu
a	Vuc	avoir
fait	Ge	faire
le	Da	le
père	Nc	père
,	Fw	,
Admire	Vvc	admirer
quel	Dt	quel
effort	Nc	effort
sa	Ds	son
vertu	Nc	vertu
vient	Vvc	venir
de	S	de
faire	Vvn	faire
,	Fw	,
Tyran	Nc	tyran
,	Fw	,
et	Cc	et
ne	Rp	ne
prends	Vvc	prendre
pas	Rg	pas
pour	S	pour
une	Dn	un
vérité	Nc	vérité
Ce	Vvc	ce
qu'	Cs	que
invente	Vvc	inventer
pour	S	pour
moi	Pp	je
sa	Ds	son
générosité	Nc	générosité
.	Fs	.
À	Vvc	à
Héraclius	Nc	héraclius
.	Fs	.
C'	Pd	ce
est	Vuc	être
trop	Rg	trop
,	Fw	,
Prince	Vvc	prince
,	Fw	,
c'	Pd	ce
est	Vuc	être
trop	Rg	trop
pour	S	pour
ce	Dd	ce
petit	Ag	petit
service	Nc	service
Dont	Vvc	dont
honora	Vvc	honorer
mon	Ds	mon
bras	Nc	bras
ma	Ds	mon
fortune	Nc	fortune
propice	Ag	propice
:	Fw	:
Je	Pp	je
vous	Pp	vous
sauvai	Vvc	sauver
la	Da	le
vie	Nc	vie
,	Fw	,
et	Cc	et
ne	Rp	ne
la	Pp	il
perdis	Vvc	perdre
pas	Rg	pas
,	Fw	,
Et	Vvc	et
pour	S	pour
moi	Pp	je
vous	Pp	vous
cherchez	Vvc	chercher
un	Pi	un
assuré	Ge	assurer
trépas	Nc	trépas
!	Fs	!
Ah	I	ah
!	Fs	!
Si	Cs	si
vous	Pp	vous
m'	Pp	je
en	Pp	en
devez	Vvc	devoir
quelque	Di	quelque
reconnaissance	Nc	reconnaissance
,	Fw	,
Prince	Vvc	prince
,	Fw	,
ne	Rp	ne
m'	Pp	je
ôtez	Vvc	ôter
pas	Rg	pas
l'	Da	le
honneur	Nc	honneur
de	S	de
ma	Ds	mon
naissance	Nc	naissance
;	Fw	;
Avoir	Vvc	avoir
tant	Rg	tant
de	S	de
pitié	Nc	pitié
d'	S	de
un	Dn	un
sort	Nc	sort
si	Rg	si
glorieux	Ag	glorieux
,	Fw	,
De	Vvc	de
crainte	Nc	crainte
d'	S	de
être	Vun	être
ingrat	Ag	ingrat
,	Fw	,
c'	Pd	ce
est	Vuc	être
m'	Pp	je
être	Vun	être
injurieux	Ag	injurieux
.	Fs	.
En	S	en
quelque	Di	quelque
trouble	Nc	trouble
me	Pp	je
jette	Vvc	jeter
une	Dn	un
telle	Ag	tel
dispute	Nc	dispute
!	Fs	!
À	Vvc	à
quels	Dt	quel
nouveaux	Ag	nouveau
malheurs	Nc	malheur
m'	Pp	je
expose-t-elle	Vvc	expose-t-elle
en	S	en
butte	Nc	butte
!	Fs	!
Lequel	Pt	lequel
croire	Vvn	croire
,	Fw	,
Exupère	Vvc	exupère
,	Fw	,
et	Cc	et
lequel	Pt	lequel
démentir	Vvn	démentir
?	Fs	?
Tombé	Vvc	tombé
-je	Nc	-je
dans	S	dans
l'	Da	le
erreur	Nc	erreur
,	Fw	,
ou	Cc	ou
si	Cs	si
j'	Pp	je
en	Pp	en
vais	Vvc	aller
sortir	Vvn	sortir
?	Fs	?
Si	Cs	si
ce	Dd	ce
billet	Nc	billet
est	Vuc	être
vrai	Ag	vrai
,	Fw	,
le	Da	le
reste	Nc	reste
est	Vuc	être
vraisemblable	Ag	vraisemblable
.	Fs	.
Mais	Cc	mais
qui	Pr	qui
sait	Vvc	savoir
si	Cs	si
ce	Dd	ce
reste	Nc	reste
est	Vuc	être
faux	Ag	faux
ou	Cc	ou
véritable	Ag	véritable
?	Fs	?
Léontine	Vvc	léontine
deux	Nc	deux
fois	Nc	fois
a	Vuc	avoir
pu	Ge	pouvoir
tromper	Vvn	tromper
Phocas	Vvc	phocas
.	Fs	.
Elle	Pp	il
a	Vuc	avoir
pu	Ge	pouvoir
les	Da	le
changer	Vvn	changer
,	Fw	,
et	Cc	et
ne	Rp	ne
les	Pp	ils
changer	Vvn	changer
pas	Rg	pas
.	Fs	.
Et	Cc	et
plus	Rg	plus
que	Cs	que
vous	Pp	vous
,	Fw	,
Seigneur	Nc	seigneur
,	Fw	,
dedans	Rg	dedans
l'	Da	le
inquiétude	Nc	inquiétude
,	Fw	,
Je	Vvc	je
ne	Rp	ne
vois	Vvc	voir
que	Rg	que
du	S+Da	de+le
trouble	Nc	trouble
et	Cc	et
de	S	de
l'	Da	le
incertitude	Nc	incertitude
.	Fs	.
Ce	Pd	ce
n'	Rp	ne
est	Vuc	être
pas	Rg	pas
d'	S	de
aujourd'hui	Rg	aujourd'hui
que	Cs	que
je	Pp	je
sais	Vvc	savoir
qui	Pr	qui
je	Pp	je
suis	Vuc	être
;	Fw	;
Vous	Nc	vous
voyez	Vvc	voir
quels	Dt	quel
effets	Nc	effet
en	Pp	en
ont	Vuc	avoir
été	Ge	être
produits	Ge	produire
:	Fw	:
Depuis	S	depuis
plus	Rg	plus
de	S	de
quatre	Nc	quatre
ans	Nc	an
vous	Pp	vous
voyez	Vvc	voir
quelle	Dt	quel
adresse	Nc	adresse
J'	Ag	j'
apporte	Vvc	apporter
à	S	à
rejeter	Vvn	rejeter
l'	Da	le
hymen	Nc	hymen
de	S	de
la	Da	le
princesse	Nc	prince|princesse
,	Fw	,
Où	Vvc	où
sans	S	sans
doute	Nc	doute
aisément	Rg	aisément
mon	Ds	mon
cœur	Nc	cœur
eût	Vuc	avoir
consenti	Ge	consentir
Si	Vvc	si
Léontine	Vvc	léontine
alors	Rg	alors
ne	Rp	ne
m'	Pp	je
en	Pp	en
eût	Vuc	avoir
averti	Ge	avertir
.	Fs	.
Léontine	Vvc	léontine
?	Fs	?
Elle	Pp	il
-même	Vvc	-même
.	Fs	.
Ah	I	ah
!	Fs	!
Ciel	Nc	ciel
!	Fs	!
Quelle	Dt	quel
est	Vuc	être
sa	Ds	son
ruse	Nc	ruse
!	Fs	!
Martian	Vvc	martian
aime	Vvc	aimer
Eudoxe	Ag	eudoxe
,	Fw	,
et	Cc	et
sa	Ds	son
mère	Nc	mère
l'	Pp	il
abuse	Vvc	abuser
Par	Nc	par
l'	Da	le
horreur	Nc	horreur
d'	S	de
un	Dn	un
hymen	Nc	hymen
qu'	Pr	que
il	Pp	il
croit	Vvc	croire|croître
incestueux	Ag	incestueux
.	Fs	.
De	S	de
ce	Dd	ce
prince	Nc	prince
à	S	à
sa	Ds	son
fille	Nc	fille
elle	Pp	il
assure	Vvc	assurer
les	Da	le
vœux	Nc	vœux
,	Fw	,
Et	Vvc	et
son	Ds	son
ambition	Nc	ambition
,	Fw	,
adroite	Ag	adroit
à	S	à
le	Pp	il
séduire	Vvn	séduire
,	Fw	,
Le	Vvc	le
plonge	Nc	plonge
en	S	en
une	Dn	un
erreur	Nc	erreur
dont	Pr	dont
elle	Pp	il
attend	Vvc	attendre
l'	Da	le
empire	Nc	empire
.	Fs	.
Ce	Pd	ce
n'	Rp	ne
est	Vuc	être
que	Rg	que
d'	S	de
aujourd'hui	Rg	aujourd'hui
que	Cs	que
je	Pp	je
sais	Vvc	savoir
qui	Pr	qui
je	Pp	je
suis	Vuc	être
,	Fw	,
Mais	Vvc	mais
de	S	de
mon	Ds	mon
ignorance	Nc	ignorance
elle	Pp	il
espérait	Vvc	espérer
ces	Dd	ce
fruits	Nc	fruit
,	Fw	,
Et	Vvc	et
me	Pp	je
tiendrait	Vvc	tenir
encor	Nc	encor
la	Da	le
vérité	Nc	vérité
cachée	Ge	cacher
,	Fw	,
Si	Vvc	si
tantôt	Rg	tantôt
ce	Dd	ce
billet	Nc	billet
ne	Rp	ne
l'	Pp	il
en	Pp	en
eût	Vuc	avoir
arrachée	Ge	arracher
.	Fs	.
La	Da	le
méchante	Nc	méchant
l'	Pp	il
abuse	Vvc	abuser
aussi	Rg	aussi
bien	Rg	bien
que	Pr	que
Phocas	Vvc	phocas
